t_s,vx,wz
149.792974788,0.196426212787628,0.00244984962046146
149.802978612,0.1944320499897,0.00244984962046146
149.812952212,0.1944320499897,0.00244984962046146
149.822972243,0.19243785738945,0.00244984962046146
149.832923077,0.19243785738945,0.00244984962046146
149.84292811,0.191440790891647,0.00489968108013272
149.852938932,0.191440775990486,0
149.86293816,0.191440790891647,0.00489968108013272
149.872940269,0.189446598291397,0.00489968108013272
149.882958116,0.189446613192558,0
149.892985411,0.189446613192558,0
149.902970045,0.189446613192558,0
149.912986754,0.188449531793594,-0.00244984962046146
149.92298086,0.190443694591522,-0.00244983145967126
149.932982379,0.188449531793594,-0.00244984962046146
149.942952289,0.188449516892433,-0.00734953070059419
149.952948957,0.188449531793594,-0.00244984962046146
149.962953208,0.187452435493469,-0.00489969924092293
149.972948078,0.188449516892433,-0.00734953070059419
149.982968652,0.187452435493469,-0.00489969924092293
149.99294214,0.188449516892433,-0.00734953070059419
150.002944302,0.189446598291397,-0.00979938078671694
150.012942862,0.189446598291397,-0.00979938078671694
150.022914527,0.187452435493469,-0.00979938078671694
150.032907973,0.189446598291397,-0.00979938078671694
150.04293581,0.188449516892433,-0.00734953070059419
150.05293685,0.189446598291397,-0.00979938078671694
150.062916537,0.191440790891647,-0.0146990800276399
150.072904244,0.191440790891647,-0.00979938078671694
150.082908233,0.192437872290611,-0.00734953070059419
150.09290919,0.191440790891647,-0.00979938078671694
150.102852115,0.191440790891647,-0.00489968108013272
150.112881481,0.193434953689575,-0.00489969924092293
150.122853737,0.195429131388664,-0.00489969924092293
150.132853431,0.195429131388664,-0.00489969924092293
150.142869173,0.197423309087753,-0.00489969924092293
150.152856091,0.198420390486717,-0.00734953070059419
150.162864475,0.198420405387878,-0.00244984962046146
150.172890479,0.200414568185806,-0.00734953070059419
150.182851353,0.200414568185806,-0.00734953070059419
150.192864709,0.20141164958477,0
150.202868148,0.204402923583984,-0.00734954932704568
150.212854493,0.203405827283859,-0.00489969924092293
150.222847808,0.203405827283859,0
150.232879014,0.203405827283859,0
150.242856734,0.204402923583984,-0.00244984962046146
150.25289501,0.203405827283859,0.00489969924092293
150.262850386,0.204402923583984,0.00244984962046146
150.272865028,0.203405827283859,0.00489969924092293
150.282849864,0.203405827283859,0.00489969924092293
150.292877539,0.203405827283859,0
150.302846236,0.200414568185806,0.00734953070059419
150.312855724,0.200414568185806,0.00734953070059419
150.322852843,0.20141164958477,0
150.332866851,0.200414568185806,0.00244983145967126
150.342853212,0.199417486786842,0
150.352886534,0.199417471885681,-0.00489968108013272
150.362872141,0.198420405387878,-0.00244984962046146
150.372853674,0.198420405387878,-0.00244984962046146
150.382845547,0.198420405387878,-0.00244984962046146
150.392869536,0.198420405387878,-0.00244984962046146
150.402853303,0.198420405387878,-0.00244984962046146
150.412850998,0.198420405387878,-0.00244984962046146
150.422867949,0.197423309087753,0
150.432851743,0.198420405387878,-0.00244984962046146
150.442851539,0.198420405387878,0.00244984962046146
150.452866309,0.198420405387878,0.00244984962046146
150.46285192,0.200414568185806,0.00244983145967126
150.472857241,0.200414568185806,0.00244983145967126
150.482873409,0.200414568185806,0.00244983145967126
150.492876583,0.200414568185806,0.00244983145967126
150.502850467,0.20141164958477,0
150.512866615,0.20141164958477,0
150.522855388,0.20141164958477,0
150.532852213,0.202408730983734,0.00244984962046146
150.542867529,0.202408730983734,0.00244984962046146
150.552854036,0.202408730983734,0.00244984962046146
150.562852484,0.199417471885681,0.00489968108013272
150.572852607,0.200414568185806,0.00244983145967126
150.582852405,0.201411664485931,0.00489968108013272
150.592856368,0.201411664485931,0.00489968108013272
150.602869213,0.202408745884895,0.00734953070059419
150.612857142,0.202408745884895,0.00734953070059419
150.622854737,0.202408745884895,0.00734953070059419
150.632877792,0.202408745884895,0.00734953070059419
150.642853839,0.202408745884895,0.00734953070059419
150.652852153,0.203405827283859,0.00489969924092293
150.66286317,0.205400004982948,0.00489969924092293
150.672848811,0.204402923583984,0.00734954932704568
150.682856917,0.204402923583984,0.00244984962046146
150.692870247,0.205400004982948,0
150.702755197,0.204402923583984,-0.00244984962046146
150.712857327,0.206397086381912,-0.00244984962046146
150.722869559,0.205400004982948,0
150.732839584,0.206397086381912,-0.00244984962046146
150.742858534,0.207394182682037,-0.00489969924092293
150.75287033,0.207394182682037,-0.00489969924092293
150.762852072,0.206397086381912,-0.00734954932704568
150.772854369,0.208391278982162,-0.00734954932704568
150.782766047,0.207394182682037,-0.00489969924092293
150.792852779,0.207394182682037,-0.00489969924092293
150.802850441,0.208391278982162,-0.00244984962046146
150.812890905,0.206397086381912,-0.00244984962046146
150.822851793,0.209388360381126,-0.00489969924092293
150.832852554,0.207394182682037,-0.00489969924092293
150.842869064,0.208391278982162,-0.00244984962046146
150.852858136,0.209388360381126,-0.00489969924092293
150.862721266,0.21038544178009,-0.00244984962046146
150.872868059,0.209388360381126,0
150.882853636,0.211382538080215,0
150.892854147,0.211382538080215,0
150.902870823,0.211382538080215,0
150.912850531,0.213376700878143,-0.00489968108013272
150.922853975,0.213376700878143,-0.00489968108013272
150.932870657,0.213376700878143,-0.00489968108013272
150.94284745,0.212379619479179,-0.00734953070059419
150.952851867,0.211382538080215,0
150.962871961,0.211382538080215,-0.00489968108013272
150.972853286,0.21038544178009,-0.00734953070059419
150.982850631,0.208391278982162,-0.00734954932704568
150.99287671,0.208391278982162,-0.00734954932704568
151.002853908,0.207394182682037,-0.00979939848184586
151.012872153,0.206397086381912,-0.00734954932704568
151.022688895,0.203405827283859,-0.00489969924092293
151.032853105,0.202408745884895,-0.00734953070059419
151.042859477,0.202408745884895,-0.00734953070059419
151.052869617,0.202408745884895,-0.0122492304071784
151.062851014,0.201411664485931,-0.00979938078671694
151.072850753,0.201411664485931,-0.00979938078671694
151.08285135,0.200414568185806,-0.0122492304071784
151.092854672,0.200414568185806,-0.0122492304071784
151.102635566,0.200414568185806,-0.0122492304071784
151.112849129,0.199417471885681,-0.00979938078671694
151.122850055,0.200414568185806,-0.0122492304071784
151.132853513,0.201411664485931,-0.00979938078671694
151.14286656,0.201411664485931,-0.00489968108013272
151.152851522,0.201411664485931,-0.00489968108013272
151.162855257,0.200414568185806,-0.00244983145967126
151.172890008,0.202408730983734,-0.00244984962046146
151.182617988,0.203405827283859,0
151.192856078,0.203405827283859,0
151.202873708,0.203405827283859,0
151.21285135,0.204402923583984,-0.00244984962046146
151.222853429,0.204402923583984,0.00244984962046146
151.232869648,0.204402923583984,0.00244984962046146
151.242851916,0.205400004982948,0
151.25285426,0.204402923583984,0.00244984962046146
151.262601346,0.205400004982948,0
151.272884312,0.204402923583984,0.00244984962046146
151.28290867,0.204402923583984,0.00244984962046146
151.292907005,0.203405827283859,0.00489969924092293
151.302910886,0.203405827283859,0.00489969924092293
151.31290654,0.203405827283859,0.00489969924092293
151.322909526,0.202408730983734,0.00244984962046146
151.332908394,0.202408730983734,0.00244984962046146
151.342601419,0.20141164958477,0
151.352908299,0.20141164958477,0
151.36291086,0.203405827283859,0
151.372899302,0.202408730983734,-0.00244984962046146
151.382943784,0.202408730983734,-0.00244984962046146
151.39291239,0.202408730983734,-0.00244984962046146
151.402913116,0.203405827283859,-0.00489969924092293
151.412908101,0.203405827283859,0
151.422620483,0.204402923583984,-0.00244984962046146
151.432915745,0.205400004982948,-0.00489969924092293
151.442904836,0.204402923583984,-0.00244984962046146
151.452904802,0.204402923583984,-0.00244984962046146
151.462912821,0.204402923583984,-0.00244984962046146
151.472916964,0.204402923583984,-0.00244984962046146
151.482912458,0.205400004982948,0
151.49290625,0.205400004982948,0
151.502598235,0.204402923583984,0.00244984962046146
151.512908111,0.205400004982948,0
151.522913686,0.205400004982948,0
151.532914814,0.205400004982948,0.00489969924092293
151.542913183,0.205400004982948,0.00489969924092293
151.552909167,0.206397086381912,0.00244984962046146
151.562906043,0.205400004982948,0
151.572909227,0.206397086381912,0.00244984962046146
151.582586065,0.205400004982948,0
151.592908298,0.208391278982162,-0.00244984962046146
151.602912071,0.207394182682037,0
151.61290869,0.205400004982948,0
151.622910553,0.206397086381912,-0.00244984962046146
151.632911939,0.205400004982948,-0.00489969924092293
151.642902562,0.207394182682037,-0.00489969924092293
151.652914158,0.206397086381912,-0.00244984962046146
151.662538839,0.205400004982948,0
151.672894933,0.205400004982948,-0.00489969924092293
151.6828857,0.205400004982948,-0.00489969924092293
151.692878554,0.202408730983734,-0.00244984962046146
151.702881779,0.203405827283859,-0.00489969924092293
151.712884727,0.203405827283859,-0.00489969924092293
151.722887091,0.203405827283859,-0.00489969924092293
151.732885077,0.203405827283859,-0.00489969924092293
151.742523291,0.201411664485931,-0.00489968108013272
151.752885922,0.202408745884895,-0.00734953070059419
151.762882552,0.203405827283859,-0.00489969924092293
151.772907918,0.203405827283859,-0.00489969924092293
151.782904132,0.203405827283859,-0.00489969924092293
151.792909883,0.204402923583984,-0.00734954932704568
151.80291007,0.205400004982948,-0.00489969924092293
151.812907186,0.206397086381912,-0.00734954932704568
151.822535254,0.207394182682037,-0.00489969924092293
151.832908599,0.207394182682037,-0.00489969924092293
151.842904876,0.208391278982162,-0.00734954932704568
151.852906391,0.208391278982162,-0.00244984962046146
151.862912274,0.207394182682037,-0.00489969924092293
151.87291243,0.207394182682037,0
151.882915357,0.207394182682037,0
151.892908906,0.207394182682037,0.00489969924092293
151.902518906,0.206397086381912,0.00244984962046146
151.912911853,0.205400004982948,0.00489969924092293
151.922906547,0.205400004982948,0.00489969924092293
151.932892598,0.204402923583984,0.00734954932704568
151.942896835,0.203405827283859,0.0146990800276399
151.952892071,0.203405827283859,0.00979938078671694
151.962883944,0.203405827283859,0.0146990800276399
151.972886222,0.202408745884895,0.0122492304071784
151.982470958,0.203405827283859,0.00979938078671694
151.992887607,0.202408745884895,0.0122492304071784
152.002883143,0.203405827283859,0.0146990800276399
152.012886676,0.203405827283859,0.0146990800276399
152.022880471,0.202408745884895,0.0122492304071784
152.03288836,0.203405827283859,0.00979938078671694
152.042884557,0.204402923583984,0.00734954932704568
152.052912132,0.204402923583984,0.0122492304071784
152.062453751,0.205400004982948,0.00979939848184586
152.072889759,0.205400004982948,0.00979939848184586
152.082886789,0.206397086381912,0.0122492490336299
152.092883324,0.208391278982162,0.00734954932704568
152.102888934,0.208391278982162,0.00734954932704568
152.112891316,0.209388360381126,0.00489969924092293
152.122886093,0.209388345479965,0.00979938078671694
152.132878139,0.209388345479965,0.00979938078671694
152.142457267,0.209388360381126,0.00489969924092293
152.152906856,0.209388360381126,0.00489969924092293
152.16238457,0.208391278982162,0.00244984962046146
152.172896087,0.209388360381126,0
152.182903161,0.207394182682037,0
152.192914358,0.206397086381912,-0.00244984962046146
152.202915705,0.205400004982948,-0.00489969924092293
152.212917353,0.204402923583984,-0.00244984962046146
152.222447605,0.203405827283859,-0.00489969924092293
152.23290391,0.204402923583984,-0.00734954932704568
152.242912387,0.205400004982948,-0.00489969924092293
152.252904108,0.203405827283859,-0.00489969924092293
152.262909163,0.204402923583984,-0.00734954932704568
152.272879251,0.204402923583984,-0.00734954932704568
152.282906137,0.204402923583984,-0.00244984962046146
152.292907217,0.204402923583984,-0.00244984962046146
152.302370813,0.204402923583984,-0.00244984962046146
152.312910124,0.207394182682037,-0.00489969924092293
152.322904226,0.207394182682037,-0.00489969924092293
152.332904705,0.207394182682037,0
152.34289275,0.205400004982948,0
152.352905517,0.206397086381912,-0.00244984962046146
152.362910577,0.207394182682037,0
152.37289941,0.206397086381912,0.00244984962046146
152.382328715,0.208391278982162,-0.00244984962046146
152.392884234,0.207394182682037,0
152.402886978,0.209388360381126,0
152.412891284,0.206397086381912,0.00244984962046146
152.422882981,0.207394182682037,0.00489969924092293
152.432878381,0.207394182682037,0
152.442882932,0.208391278982162,0.00244984962046146
152.452881603,0.209388360381126,0
152.462318073,0.208391278982162,0.00244984962046146
152.472886994,0.208391278982162,0.00244984962046146
152.482882865,0.208391278982162,0.00244984962046146
152.492877864,0.208391278982162,0.00244984962046146
152.502881693,0.207394182682037,0
152.512881291,0.208391278982162,0.00244984962046146
152.522884664,0.208391278982162,-0.00244984962046146
152.532897017,0.207394182682037,0
152.54229193,0.208391278982162,-0.00244984962046146
152.552883498,0.207394182682037,0
152.562880254,0.208391278982162,-0.00244984962046146
152.572899353,0.208391278982162,-0.00244984962046146
152.582884969,0.207394182682037,-0.00489969924092293
152.592895898,0.209388360381126,-0.00489969924092293
152.602884747,0.208391278982162,-0.00244984962046146
152.612888912,0.207394182682037,-0.00489969924092293
152.62224904,0.208391278982162,-0.00244984962046146
152.632878647,0.208391278982162,-0.00244984962046146
152.642890253,0.207394182682037,-0.00489969924092293
152.652884699,0.208391278982162,-0.00244984962046146
152.662886481,0.206397086381912,-0.00244984962046146
