t_s,vx,wz
79.556997824,0.388864099979401,0.00979936216026545
79.566761279,0.387866973876953,0.0122492304071784
79.577002671,0.388864099979401,0.00979936216026545
79.587009719,0.389861166477203,0.00734953070059419
79.59700515,0.388864099979401,0.00489969924092293
79.607004518,0.389861166477203,0.00734953070059419
79.617024468,0.391855359077454,0.00244983145967126
79.627000979,0.392852425575256,0.00489969924092293
79.637028414,0.392852425575256,0.00489969924092293
79.646734197,0.394846618175507,0
79.657020918,0.394846618175507,0.00489969924092293
79.667000753,0.396840780973434,0
79.677014882,0.395843684673309,0.00244983145967126
79.687013756,0.396840780973434,0
79.697013131,0.398834973573685,0
79.707004169,0.39983206987381,0.00244983145967126
79.717024485,0.398834973573685,0
79.726746421,0.39983206987381,-0.00244983145967126
79.736989374,0.39983206987381,-0.00244983145967126
79.746992927,0.39983206987381,-0.00244983145967126
79.756994421,0.398834943771362,-0.00489969924092293
79.766990471,0.39783787727356,-0.00244986801408231
79.777000424,0.398834943771362,-0.00489969924092293
79.786986784,0.396840780973434,0
79.79698722,0.396840810775757,-0.00489969924092293
79.806701209,0.395843684673309,-0.00734956748783588
79.816992602,0.396840810775757,-0.00489969924092293
79.826984776,0.394846618175507,0
79.836989329,0.396840810775757,-0.00489969924092293
79.846990599,0.394846618175507,0
79.856961466,0.39783787727356,-0.00244986801408231
79.866993817,0.39783787727356,-0.00244986801408231
79.876993831,0.39783787727356,-0.00244986801408231
79.886686627,0.39783787727356,-0.00244986801408231
79.89698724,0.39783787727356,0.00244986801408231
79.906989253,0.396840810775757,0.00489969924092293
79.916991344,0.39783787727356,0.00734953070059419
79.926989181,0.398834943771362,0.00489969924092293
79.936993897,0.398834943771362,0.00979936216026545
79.946991602,0.400829136371613,0.00979939848184586
79.95698885,0.399832040071487,0.0171489305794239
79.966684349,0.399832040071487,0.0171489305794239
79.976959167,0.400829136371613,0.0195987969636917
79.986991544,0.402823328971863,0.0195987615734339
79.996985379,0.403820395469666,0.0220485925674438
80.006989589,0.404817491769791,0.0244984608143568
80.016983301,0.403820395469666,0.0220485925674438
80.026985499,0.405814588069916,0.0269482918083668
80.036995537,0.405814588069916,0.0269482918083668
80.046654174,0.404817491769791,0.0244984608143568
80.056985555,0.405814588069916,0.0220486298203468
80.066992489,0.407808750867844,0.0269483290612698
80.076984602,0.407808750867844,0.0269483290612698
80.086989473,0.407808750867844,0.0269483290612698
80.096990668,0.407808750867844,0.0269483290612698
80.106985879,0.407808750867844,0.0220485925674438
80.116990229,0.407808750867844,0.0220485925674438
80.126650915,0.406811654567719,0.0195987615734339
80.136986743,0.405814588069916,0.0122492304071784
80.146991795,0.406811654567719,0.00979939848184586
80.156989536,0.403820395469666,0.0122492304071784
80.166989378,0.401826202869415,0.00244983145967126
80.176992801,0.39983206987381,-0.00244983145967126
80.186990523,0.39783787727356,-0.00734953070059419
80.196987573,0.394846618175507,-0.00979939848184586
80.206644481,0.393849551677704,-0.0122492304071784
80.216986502,0.391855359077454,-0.0171489305794239
80.226991885,0.389861166477203,-0.0220486298203468
80.236987867,0.387867003679276,-0.0171489305794239
80.246993724,0.384875744581223,-0.0146990614011884
80.256994255,0.385872840881348,-0.0220486298203468
80.266989828,0.3848757147789,-0.0195987615734339
80.276994938,0.383878648281097,-0.0171489305794239
80.286637189,0.383878648281097,-0.0171489305794239
80.296991423,0.384875744581223,-0.0146990614011884
80.30699224,0.384875744581223,-0.0146990614011884
80.316993623,0.385872840881348,-0.0122492304071784
80.326993809,0.384875744581223,-0.00979939848184586
80.336988761,0.38686990737915,-0.00979939848184586
80.346984716,0.38686990737915,-0.00979939848184586
80.356986848,0.387867003679276,-0.00734953070059419
80.366583225,0.38686990737915,-0.00489969924092293
80.376986085,0.388864099979401,-0.00489969924092293
80.386987704,0.388864099979401,0
80.396995154,0.389861166477203,-0.00244983145967126
80.406988889,0.390858262777328,0
80.416991425,0.391855359077454,0.00244983145967126
80.426997854,0.392852425575256,0.00489969924092293
80.436983568,0.392852425575256,0.00489969924092293
80.446575315,0.393849521875381,0.00734953070059419
80.456991382,0.393849521875381,0.00734953070059419
80.466991954,0.393849521875381,0.00734953070059419
80.476992465,0.393849521875381,0.00734953070059419
80.486999501,0.393849521875381,0.00734953070059419
80.496992158,0.393849521875381,0.00734953070059419
80.506994594,0.391855359077454,0.00734953070059419
80.516997304,0.391855359077454,0.00734953070059419
80.526566475,0.392852425575256,0.00489969924092293
80.536986473,0.392852425575256,0.00489969924092293
80.546988788,0.392852425575256,0
80.556986674,0.393849521875381,-0.00244986801408231
80.566981427,0.394846618175507,-0.00489969924092293
80.576993751,0.395843684673309,-0.00734956748783588
80.586992227,0.396840780973434,-0.00979939848184586
80.596992479,0.39783787727356,-0.0122492304071784
80.606561511,0.39983206987381,-0.0122492304071784
80.616996731,0.401826202869415,-0.0122492304071784
80.626984652,0.402823328971863,-0.0146990986540914
80.637000336,0.402823328971863,-0.0146990986540914
80.64698407,0.403820395469666,-0.0171489305794239
80.656985784,0.402823328971863,-0.0146990986540914
80.666996726,0.403820395469666,-0.0171489305794239
80.676982087,0.401826232671738,-0.0171489305794239
80.686524138,0.400829136371613,-0.0195987969636917
80.696604114,0.39983206987381,-0.0220486298203468
80.70645042,0.398834943771362,-0.0293981600552797
80.716990465,0.395843684673309,-0.0318480283021927
80.726997384,0.393849551677704,-0.0367476902902126
80.736996664,0.390858262777328,-0.0391975231468678
80.746981809,0.390858262777328,-0.0391975231468678
80.756997283,0.388864099979401,-0.0440972223877907
80.766529639,0.387867003679276,-0.0416473895311356
80.776998097,0.387867003679276,-0.0416473895311356
80.786995666,0.387867003679276,-0.0416473895311356
80.796996721,0.38686990737915,-0.0391975231468678
80.80698458,0.38686990737915,-0.0342978611588478
80.81699568,0.385872840881348,-0.0318480283021927
80.826986549,0.38686990737915,-0.0244984608143568
80.836988357,0.387867003679276,-0.0220485925674438
80.846517397,0.387867003679276,-0.0220485925674438
80.857000969,0.388864099979401,-0.0146990986540914
80.866987415,0.388864099979401,-0.0146990986540914
80.876998969,0.390858262777328,-0.00979939848184586
80.886982589,0.389861166477203,-0.00734953070059419
80.896998215,0.391855359077454,-0.00734953070059419
80.906987039,0.392852425575256,-0.00489969924092293
80.917003351,0.395843684673309,-0.00244983145967126
80.926519147,0.396840780973434,0
80.936992182,0.398834973573685,0
80.94699181,0.399832040071487,0.00734953070059419
80.956997946,0.401826232671738,0.00734953070059419
80.966987017,0.403820395469666,0.0122492304071784
80.976981157,0.403820395469666,0.0171489305794239
80.986987272,0.406811654567719,0.0195987615734339
80.996989444,0.408805847167969,0.0244984608143568
81.006503942,0.410800039768219,0.0293981600552797
81.016990463,0.410800039768219,0.0293981600552797
81.026988651,0.411797106266022,0.0269483290612698
81.036998362,0.414788365364075,0.0293981600552797
81.04646441,0.414788365364075,0.0293981600552797
81.056991423,0.414788365364075,0.0293981600552797
81.066986721,0.415785431861877,0.0269482918083668
81.076985082,0.416782557964325,0.0195987615734339
81.086504771,0.415785431861877,0.0220486298203468
81.096992957,0.414788365364075,0.0195987969636917
81.106993996,0.412794172763824,0.0195987615734339
81.116996481,0.41379126906395,0.0171489305794239
81.126998536,0.412794172763824,0.0195987615734339
81.13699721,0.408805847167969,0.0195987615734339
81.146405979,0.408805847167969,0.0195987615734339
81.156987258,0.407808750867844,0.0171489305794239
81.166495484,0.405814588069916,0.0171488933265209
81.176990853,0.403820395469666,0.0171489305794239
81.186999451,0.403820395469666,0.0122492304071784
81.196988262,0.401826202869415,0.0122492304071784
81.2069937,0.399832040071487,0.00734953070059419
81.21699747,0.39783787727356,0.00734953070059419
81.226988984,0.394846618175507,0.00489969924092293
81.236990738,0.394846618175507,0.00489969924092293
81.246381027,0.392852425575256,0
81.256979008,0.391855359077454,-0.00244983145967126
81.266999507,0.390858262777328,-0.00489966291934252
81.2769933,0.390858262777328,-0.00489966291934252
81.286987065,0.388864099979401,-0.00489969924092293
81.296974191,0.388864099979401,-0.00979936216026545
81.307002167,0.388864099979401,-0.00979936216026545
81.316997597,0.388864099979401,-0.00979936216026545
81.326488044,0.389861166477203,-0.0122492304071784
81.336995122,0.389861166477203,-0.0171489305794239
81.346351932,0.389861166477203,-0.0171489305794239
81.356989612,0.389861166477203,-0.0122492304071784
81.366998575,0.391855359077454,-0.0122492304071784
81.376997161,0.390858262777328,-0.00979939848184586
81.386999148,0.391855359077454,-0.0122492304071784
81.396992666,0.392852425575256,-0.00489969924092293
81.40647678,0.395843684673309,-0.00734956748783588
81.416989451,0.395843684673309,-0.00734956748783588
81.426995019,0.396840810775757,-0.00489969924092293
81.436405051,0.398834973573685,0
81.446640376,0.39983206987381,0.00244983145967126
81.456981463,0.401826202869415,-0.00244983145967126
81.466983669,0.39983206987381,0.00244983145967126
81.476991495,0.401826202869415,-0.00244983145967126
81.486473848,0.40282329916954,0
81.496986796,0.401826202869415,-0.00244983145967126
81.506994519,0.39983206987381,-0.00244983145967126
81.516987168,0.398834973573685,0
81.527000026,0.398834973573685,0
81.536307596,0.395843684673309,-0.00244983145967126
81.546819042,0.394846618175507,-0.00489969924092293
81.55699321,0.392852425575256,0
81.56646916,0.391855359077454,-0.00244983145967126
81.577021547,0.390858262777328,0
81.58700879,0.389861166477203,0.00244983145967126
81.59699405,0.388864099979401,0.00489969924092293
81.606985386,0.389861166477203,0.00734953070059419
81.616997863,0.390858262777328,0.00489966291934252
81.626990519,0.390858262777328,0.00489966291934252
81.63634674,0.392852425575256,0.00979936216026545
81.646460752,0.393849551677704,0.0122492304071784
81.656989928,0.394846618175507,0.00979939848184586
81.666990038,0.396840780973434,0.00979939848184586
81.676995713,0.396840780973434,0.00979939848184586
81.686991489,0.39783787727356,0.0122492304071784
81.696978582,0.39783787727356,0.00734953070059419
81.706993789,0.398834943771362,0.00979936216026545
81.716895221,0.398834943771362,0.00979936216026545
81.726454356,0.398834943771362,0.00979936216026545
81.736319105,0.398834943771362,0.00489969924092293
81.746962366,0.39983206987381,0.00244983145967126
81.756992365,0.39983206987381,0.00244983145967126
81.766996755,0.398834973573685,0
81.777026506,0.398834973573685,0
81.787013718,0.399832040071487,-0.00734953070059419
81.797021004,0.398834943771362,-0.00489969924092293
81.806486376,0.398834943771362,-0.00979936216026545
81.81702523,0.39783787727356,-0.0122492304071784
81.827012607,0.398834943771362,-0.0146990986540914
81.836286387,0.39783787727356,-0.0171489305794239
81.846981294,0.396840780973434,-0.0146990614011884
81.857007054,0.39783787727356,-0.0171489305794239
81.867005937,0.39783787727356,-0.0171489305794239
81.877014917,0.39783787727356,-0.0171489305794239
81.886471727,0.396840810775757,-0.0195987615734339
81.897024622,0.398834943771362,-0.0195987615734339
81.907005897,0.39983206987381,-0.0220486298203468
81.917028811,0.398834943771362,-0.0195987615734339
81.927017773,0.39783787727356,-0.0220485925674438
81.936711745,0.398834943771362,-0.0195987615734339
81.946990563,0.39783787727356,-0.0220485925674438
81.956331642,0.39783787727356,-0.0220485925674438
81.966468549,0.398834943771362,-0.0195987615734339
81.97701635,0.398834943771362,-0.0195987615734339
81.987005835,0.39783787727356,-0.0171489305794239
81.997008098,0.39783787727356,-0.0171489305794239
82.007012535,0.396840780973434,-0.0146990614011884
82.017033741,0.398834943771362,-0.0146990986540914
82.027019585,0.399832040071487,-0.00734953070059419
82.036923843,0.399832040071487,-0.00734953070059419
82.046461281,0.401826232671738,-0.00734953070059419
82.056260528,0.401826202869415,-0.00244983145967126
82.067006264,0.40282329916954,0
82.077019949,0.403820395469666,0.00244986801408231
82.087028431,0.404817461967468,0.00489969924092293
82.097019188,0.405814588069916,0.00734956748783588
82.107018024,0.404817491769791,0.00979939848184586
82.117019227,0.405814588069916,0.0122492304071784
82.126454102,0.404817491769791,0.0146990614011884
82.137019441,0.406811654567719,0.0146990614011884
82.146975466,0.404817461967468,0.0195987615734339
82.156240965,0.404817461967468,0.0195987615734339
82.167022444,0.403820395469666,0.0171489305794239
82.177012932,0.403820395469666,0.0171489305794239
82.187020576,0.402823328971863,0.0195987615734339
82.197005623,0.401826232671738,0.0171489305794239
82.206449392,0.402823328971863,0.0146990986540914
82.21700566,0.400829136371613,0.0146990614011884
82.227002314,0.400829136371613,0.00489966291934252
82.237012185,0.398834943771362,0.00489969924092293
82.246982474,0.398834943771362,0.00489969924092293
82.25625251,0.39783787727356,-0.00244986801408231
82.267005419,0.39783787727356,-0.00244986801408231
82.277024988,0.396840810775757,-0.00489969924092293
82.286441691,0.39783787727356,-0.00734953070059419
82.297022042,0.39783787727356,-0.00734953070059419
82.307009602,0.396840810775757,-0.00489969924092293
82.316816037,0.398834943771362,-0.00979936216026545
82.32681143,0.398834943771362,-0.00489969924092293
82.336829276,0.399832040071487,-0.00734953070059419
82.346814018,0.400829136371613,-0.00979939848184586
82.356229737,0.401826232671738,-0.00734953070059419
82.36643988,0.400829136371613,-0.00979939848184586
82.37701453,0.401826202869415,-0.0122492304071784
82.387008473,0.400829136371613,-0.0146990614011884
82.397007833,0.400829136371613,-0.0146990614011884
82.406992434,0.400829136371613,-0.0195987969636917
82.417019743,0.39983206987381,-0.0220486298203468
82.427021563,0.398834943771362,-0.0195987615734339
82.437007449,0.396840810775757,-0.0195987615734339
82.446435329,0.396840780973434,-0.0244984608143568
82.45620137,0.395843684673309,-0.0220486298203468
82.46701141,0.395843684673309,-0.0220486298203468
82.47700528,0.393849521875381,-0.0220485925674438
82.48700893,0.394846618175507,-0.0195987615734339
82.497012652,0.393849521875381,-0.0220485925674438
82.507006548,0.392852425575256,-0.0195987615734339
82.517013526,0.391855359077454,-0.0171489305794239
82.526425155,0.391855359077454,-0.0220486298203468
82.537002281,0.390858262777328,-0.0195987969636917
82.546303322,0.389861166477203,-0.0171489305794239
