t_s,vx_filt,a,a_raw
146.905002344,0.188231413771732,-0.135920982884044,-0.199429329640343
146.915000109,0.186844933940504,-0.143740978647185,-0.203724036189567
146.924579516,0.185417371909308,-0.144270302665909,-0.0498363481427951
146.935007221,0.183958501836793,-0.144230480467345,-0.0978065811826929
146.944968509,0.182476657652671,-0.148582263557586,-0.199433684716881
146.955005625,0.180987093702933,-0.14793619182705,-0.199075698136747
146.965002875,0.179512849840961,-0.145696502627738,-0.149800748611116
146.974973877,0.178077789222946,-0.140598801157054,-0.149549532832193
146.98500467,0.176700621442974,-0.134001680225794,-0.0995479756066124
146.995006205,0.17539342361211,-0.129645701696895,-0.152819469018617
147.004578479,0.174162961240287,-0.119150394201325,-0.0997711720972948
147.014993719,0.173011903439908,-0.108907239113931,-0.0488730413884384
147.024979939,0.171941094557795,-0.102812740224784,-0.149451837461413
147.035008589,0.170954119809964,-0.0942001693850148,-0.14959684314128
147.044975508,0.170057508571045,-0.0850104896046754,-0.0997060233916094
147.055009163,0.16925386122185,-0.0759880916960918,-0.0497884065082932
147.065001885,0.168535742399229,-0.0683525102489607,0
147.075007269,0.167886940476525,-0.0636375183904166,-0.0509316122423149
147.084578752,0.167289919165489,-0.0576622646763882,-0.0498298700717803
147.095016982,0.16673313510942,-0.0527193076279243,-0.0488825220888632
147.10497656,0.166214560850601,-0.0505883717268385,-0.101745504366262
147.114616646,0.165741620021267,-0.044355065409127,-0.0995735314180663
147.125003597,0.165326260314516,-0.0375885148734735,-0.0489763765481638
147.134975061,0.164976377436239,-0.0318105452639889,0
147.145004578,0.164690018203091,-0.0259027741338346,0.0497778948357173
147.155005667,0.164457529173257,-0.0215100199302962,-0.0509461529265784
147.16457615,0.164269033299304,-0.0169874345645288,-0.0499059222014114
147.174984887,0.164118133480857,-0.0132024343508749,0
147.185000911,0.163999376733069,-0.0106677899717669,-0.0498865079047139
147.194972181,0.163904913226361,-0.00887820708065375,0
147.205000206,0.163821818850592,-0.00872551552293241,0
147.214986765,0.163730275662984,-0.0108279858855115,0.0499193107557374
147.224974366,0.163605538928037,-0.0152351498763885,0.0498277485732265
147.234997629,0.163425407150788,-0.0217251169385441,-0.0508673240038008
147.244576268,0.163179685314869,-0.0276249570746325,-0.0996873399232392
147.255002101,0.162872784470487,-0.032422490311053,0
147.264974379,0.162518327758608,-0.0368759868125389,-0.0498330055367799
147.275010555,0.162134952984644,-0.0386435757789917,-0.0995710139499692
147.285002072,0.161744386086484,-0.0384525705937375,-0.0498694970770878
147.295004368,0.161366139478823,-0.0365854308277275,0
147.305010041,0.161012385920631,-0.0338479753549301,0
147.315002606,0.160689239611857,-0.0312284971364089,-0.0509739393602719
147.324570652,0.160401537436031,-0.0267413738661729,-0.0498490499636408
147.335004919,0.160154350281736,-0.0220738205390841,0
147.344976331,0.159951106139807,-0.018043291375569,0
147.355003518,0.159793509732876,-0.0133975598100172,-0.0498607883286991
147.364973935,0.15968318704416,-0.00862854727871665,0
147.374990957,0.159621047170484,-0.00387274098972848,0
147.384994674,0.15960565190759,0.000608919474267673,0
147.394993619,0.159633227180913,0.00471845189743212,0
147.404572422,0.159698028569788,0.00799388628004474,0.0498448460370414
147.414997619,0.159793136882059,0.0105305574574593,0
147.424997394,0.159913114911001,0.0131449595604976,0
147.434995447,0.160056007522417,0.0154538603356165,0
147.444994204,0.160222142819899,0.0177888634762072,0
147.454957315,0.160411106466999,0.0198648407942525,0.0498409293233339
147.464999776,0.160619550322677,0.0214702297100201,0
147.474988722,0.160841185376704,0.0229055141221599,0.0509615469207707
147.484565436,0.161067711824116,0.022472928357135,0.0498364627288559
147.494996087,0.161290809456964,0.0214147208815078,0
147.505001427,0.161505342867318,0.02099528016363,0
147.514960571,0.161709969391866,0.019997971592028,0.0498603448726093
147.52499891,0.161905251964264,0.0191348223334744,0
147.534992634,0.162093279358344,0.0186516720898336,0
147.544955081,0.162277467921925,0.0183970354638626,0.0498588638779705
147.554990711,0.162461184690122,0.018883246786643,0
147.564565179,0.162647770241969,0.0190372966474109,0.049859409890972
147.574988569,0.162841889845181,0.0197221995422481,0
147.585001017,0.163050809916818,0.022124908597146,0
147.594978697,0.163284169600026,0.0250589972037719,0.0498434956505553
147.60500526,0.163552096186219,0.0289003891574435,-0.0498013035056203
147.615000187,0.163862798452538,0.0332892228803835,0
147.624973191,0.164216813091738,0.0369434114651738,0.149547720786689
147.635002324,0.164601745629912,0.0398764418976519,0.101782427094014
147.644565745,0.164998094432945,0.0394270947427762,0
147.65502258,0.165391086159999,0.0379883616854755,0
147.664998768,0.165774311500997,0.0377112705278991,0
147.674990908,0.166144117179197,0.036002444254275,0.0997345117373094
147.684993629,0.166494175369521,0.033700029296518,0.0499401943103641
147.694956417,0.166816955417416,0.030708899510789,0
147.704990654,0.167108262000761,0.0276351723061803,0.0997060156693473
147.714957142,0.16736967889904,0.0256458075168957,-0.0509351365180444
147.724566459,0.167610299327779,0.0236768130381339,-0.0497999504009098
147.734979176,0.167843736854701,0.0229541577436548,0.0488382660340066
147.744982751,0.168078938114888,0.0235495032166325,0.0498092291896283
147.754997181,0.168315150927839,0.0232852489961724,0.0498309708867174
147.764992321,0.168544865934644,0.0222436348189185,0.0499190670694837
147.77497114,0.168759444377723,0.0204179815707624,0
147.785009543,0.168953577204538,0.0183276011931793,0
147.794975427,0.169126074972013,0.0165434769156615,0
147.804565003,0.169277092505623,0.0139247114303239,0
147.814968942,0.169404478898866,0.0110612464718278,0.0975368095794079
147.825010236,0.16950324226701,0.0083161762626446,7.44995060645387e-07
147.834970633,0.169570816486773,0.00542014175832866,-0.0498795733740412
147.84500001,0.169611589675807,0.00315907945383572,0
147.855006255,0.169634110608578,0.00172973965547558,0
147.864998514,0.169646181881226,0.000945259115951369,0
147.874971614,0.169652983046176,0.000540686702251505,0
147.88456372,0.169656760527937,0.000189847293676589,0
147.894339679,0.1696566600209,-0.000396788948430346,0
147.904989941,0.169648655629186,-0.00143967068604384,0.0482552317668737
147.915002338,0.169626912596442,-0.00303022797464078,0
147.925015905,0.169587972392854,-0.00464892239523861,-0.0498278480431576
147.935012863,0.169533885218629,-0.00587849709340759,0
147.945020429,0.169470375856665,-0.00650030295547453,0
147.954998427,0.169403972997893,-0.00657143723368464,0
147.964561124,0.16934196540597,-0.00558593630500241,-0.0499242159678158
147.974970326,0.169292411242189,-0.00393896663153839,0
147.985011963,0.169261410233562,-0.0021092256886577,0.0513444081422902
147.9943898,0.169251451188768,0.000163310512876009,0
148.005017916,0.169264677416007,0.00263418421518665,-0.0484061406290763
148.014988042,0.169305710752705,0.00570040397565686,0
148.025018161,0.169378686892119,0.00888466782177581,0.0497690320915196
148.035022215,0.169483707724894,0.0122446577924592,0
148.044556965,0.169617932860773,0.0147114440545762,0
148.054981834,0.169777342543163,0.0165068214990133,0
148.064992543,0.169955259299048,0.0181225363503084,0.0497755490196237
148.075013384,0.170140365036191,0.0181352213562677,0.0498037930190837
148.085012733,0.170318329876293,0.0173794182851323,0.0514342191709604
148.094398949,0.17047727487902,0.0147608828671997,0
148.10500002,0.170613359878533,0.0123274959018361,-0.0483648391665107
148.115014781,0.170731416463513,0.0115557158725452,0
148.124559407,0.170839382597346,0.0105242855174247,0
148.135002,0.170941767662968,0.00968267729082069,0.0487755152816178
148.145001965,0.171037321289459,0.00902004577737021,0.0498590355735902
148.155000307,0.171122153307578,0.00791657522345274,0
148.165003154,0.171195662206736,0.00708569819330136,0
148.175021788,0.171264019479327,0.00720931975619868,0
148.1850058,0.17133986767772,0.00886953721377438,-0.101602825949375
148.194649122,0.171438104848647,0.0116795585967168,-7.68904151313104e-07
148.204385538,0.17156621446328,0.0137766672543216,0.147151089682185
148.21497693,0.171718154295473,0.0153174250513571,0.0483251960555263
148.225018282,0.171882254973104,0.0167734166370622,0
148.234996222,0.172053946220968,0.017856542942775,-0.0499185397423193
148.244992452,0.172238924597455,0.0195548790270094,-0.0497949857079569
148.255019953,0.172445507858342,0.021755845816564,0.0498537259574906
148.26499259,0.172674044516093,0.02345327855736,0.0998609982199818
148.274989488,0.172913858925358,0.024283789678754,0
148.284554214,0.173149074879084,0.0226322361107907,0
148.294831925,0.173362937644556,0.0196285789089459,0.100569889764029
148.304383137,0.173538288458869,0.0147927023973846,0
148.314990067,0.173661131040046,0.00898180770159109,-0.0483120119692536
148.32502182,0.173723661140789,0.00302965540642975,0.0498327864230319
148.334998908,0.173721750933358,-0.00350054713051901,0
148.345016124,0.173653670137295,-0.00995464083528644,0
148.354986582,0.173522780817555,-0.0160430811972769,0
148.364551669,0.173340259802627,-0.0198347054500989,-0.0994646792739938
148.375035686,0.173125112745177,-0.0215974972719719,-0.0487588296138671
148.385000917,0.172898607224733,-0.022374946738142,0.0499031521934881
148.395016015,0.172678053947991,-0.0217272482347304,-0.0514400781539021
148.404384274,0.172477460215572,-0.0191057099752602,-0.102983408781859
148.414379938,0.17230809245117,-0.0147477645405433,0.0483569930537628
148.425003451,0.172173373448156,-0.0116795862411494,0
148.435008771,0.172067156217092,-0.00992766747498502,0.0509981470803599
148.444554777,0.171979274384933,-0.00820150323849031,0
148.455003627,0.171903168340855,-0.0069193073861988,-0.146311911543855
148.464999176,0.171837813303926,-0.00622109519475389,0
148.474995737,0.171778795521401,-0.00637027732376284,0.099792860646598
148.484982346,0.171710514969218,-0.00836422965923209,0
148.494990744,0.171611552690815,-0.012709066208039,0
148.50435948,0.17146424969029,-0.0181993200443767,0
148.514328272,0.171259622829876,-0.0230961107659342,-0.0987705694829124
148.524549479,0.170997939237022,-0.0278595235780615,-0.0482428874679949
148.534996527,0.170683815092386,-0.0332291602621317,-0.0487662427441425
148.544995924,0.170318521039326,-0.0393720859588368,0
148.555004279,0.169896068160799,-0.0455491811041871,0.0498277834337225
148.565006774,0.169407043208627,-0.0523637934894242,-0.0498628553916565
148.575001054,0.168848961164244,-0.0586383628132026,-0.0996852944296273
148.585011507,0.168233998416993,-0.0630281344628997,-0.0996361079722364
148.595015513,0.167587487151191,-0.0662515887036721,-0.153098441911752
148.604549649,0.166939565469174,-0.0658526406253796,-0.0515930653470172
148.614341682,0.166314807889368,-0.059277872707966,0
148.625001612,0.165727216609832,-0.0547076521655141,-0.0482406610397176
148.635010582,0.165184060897524,-0.051757335665402,-0.0498332645602865
148.645009962,0.164691637722772,-0.0464098428378825,-0.0997394800399343
148.655004447,0.164256148765152,-0.04052823921821,0
148.665014986,0.163880869324534,-0.0345022297459835,0
148.675004623,0.16356609809784,-0.0291356534841461,-0.102102886222518
148.684546047,0.16331181909906,-0.0224806789962427,0
148.695006111,0.163116451066665,-0.0166369627555925,0.0493457202077861
148.704752083,0.16297565203069,-0.0118836136533642,-0.0515274416504262
148.714356604,0.162886497283851,-0.00618618455320902,0
148.724984876,0.162850488239165,-0.000664446755817763,0
148.734992042,0.162872786134017,0.00557731696823715,-0.0506494074637139
148.74467082,0.162960282988672,0.0122562259020872,0
148.754926147,0.163117103028053,0.0190384898389411,0
148.764550097,0.163338754401842,0.0245722147440629,0.0993791399989518
148.774992508,0.163610177959677,0.0280181603067777,0.0975084936603591
148.78500142,0.163911762848141,0.0309530313453116,0
148.795005144,0.164229629709087,0.0324563481822721,0
148.804972254,0.164559943189936,0.0348963155323144,0
148.814354921,0.164904865632759,0.0352225446781224,0
148.825005015,0.165265548009284,0.0354183078152132,0.0482922806883904
148.835001728,0.165636140598487,0.0377925828222948,0.153059123754483
148.844548176,0.166004134539986,0.0361890900143101,0.0498631600022693
148.854998082,0.166359790453351,0.0342290174900417,-0.0487468502834594
148.865002755,0.166704274682329,0.0343338184029209,0
148.874986781,0.167046078814927,0.0343794374033515,0.049821305196374
148.885016207,0.167392325902588,0.0348745118641292,0
148.895002063,0.1677441020045,0.0350891001173387,0
148.904986789,0.168093075653787,0.0342880575889269,0.15187625812838
148.914697433,0.168419417985295,0.0309879751543213,0.10196292247325
148.924544514,0.168699129950162,0.0245255930955624,0
148.934992413,0.168917164406658,0.0188423779880077,-0.0503570385672481
148.944344753,0.169072213537653,0.0126853691076645,0
148.954986216,0.169170793177579,0.00721673105197517,0.0482784987282379
148.964997454,0.169221258526267,0.00317275715379688,0
148.974992063,0.169234266871766,0.000148765503967625,-0.0498581059618944
148.984995835,0.169224233595495,-0.00139877340269731,0
148.995008409,0.169206268539362,-0.00156723102644912,0.0509985018285161
149.004547025,0.169193592363923,-0.000294089530826498,7.48370449844746e-07
149.014919886,0.169200412782433,0.00249645690502632,-0.0487241952615531
149.025010503,0.169244678554877,0.00713913125438157,-0.0496468193010521
149.035003376,0.169343791453589,0.0130521495833058,0
149.044999498,0.169505577907637,0.0189964434890431,0.0997728425847661
149.054990406,0.169723473939498,0.023840867234558,0.0997073621790719
149.064999654,0.169982398971503,0.0272383533838985,-0.0498025019475737
149.075011115,0.170268805086236,0.0301627615977444,0
149.084544786,0.170571934128416,0.0305300253570769,0.0997437803160124
149.095004118,0.17087919197479,0.0296809722692983,0.0974848080527611
149.105001078,0.171179096764,0.0295139503553444,-0.0498607958087077
149.115001719,0.17146940017793,0.0288437361821511,-0.0498481230670793
149.125003464,0.171756040308798,0.0287208250241669,0.0996245726785389
149.135018645,0.172044302807098,0.029008371601355,0.0498155276744631
149.145018938,0.172336656616367,0.0296368778490689,-7.44888438880539e-07
149.155023199,0.172637175330421,0.0314733800225546,-7.62282470334559e-07
149.164567021,0.172951900861339,0.0323304321756034,0.0497566650088731
149.175062651,0.173285059474143,0.0335384974547261,0.0487670393712409
149.185013132,0.173637632703071,0.0363272448647046,0.0499977761474776
149.195005464,0.174009526925285,0.0381323723981983,0
149.205041023,0.174401343701034,0.0400979182951789,0
149.215012813,0.17481177997079,0.0416188829559971,0.0997583102093297
149.225031114,0.175233308958642,0.0420705962446408,0.04987699091936
149.235003622,0.175652805224833,0.0421084954895247,0.0510376666114025
149.244567301,0.176055948400814,0.038883674975272,0.0498613945870259
149.255000684,0.176430364484102,0.0348128000366695,0.0487643252216951
